# starting loop
topic2 ,PUB,3,0,21:26:29.856863,21:26:29.868095,0:00:01.541013,0:00:01.541013
topic2 ,PUB,3,1,21:26:29.870131,21:26:29.883527,0:00:01.556445,0:00:00.015432
topic2 ,PUB,3,2,21:26:29.881505,21:26:29.891345,0:00:01.564263,0:00:00.007818
topic2 ,PUB,3,3,21:26:29.892540,21:26:29.900720,0:00:01.573638,0:00:00.009375
topic2 ,PUB,3,4,21:26:29.903908,21:26:29.910546,0:00:01.583464,0:00:00.009826
topic2 ,PUB,3,5,21:26:29.915216,21:26:29.926774,0:00:01.599692,0:00:00.016228
topic2 ,PUB,3,6,21:26:29.926237,21:26:29.937017,0:00:01.609935,0:00:00.010243
topic2 ,PUB,3,7,21:26:29.938095,21:26:29.946140,0:00:01.619058,0:00:00.009123
topic2 ,PUB,3,8,21:26:29.949351,21:26:29.959884,0:00:01.632802,0:00:00.013744
topic2 ,PUB,3,9,21:26:29.961228,21:26:29.968506,0:00:01.641424,0:00:00.008622
topic2 ,PUB,3,10,21:26:29.973224,21:26:29.983586,0:00:01.656504,0:00:00.015080
topic2 ,PUB,3,11,21:26:29.986085,21:26:30.002565,0:00:01.675483,0:00:00.018979
topic2 ,PUB,3,12,21:26:29.996904,21:26:30.005307,0:00:01.678225,0:00:00.002742
topic2 ,PUB,3,13,21:26:30.014393,21:26:30.026758,0:00:01.699676,0:00:00.021451
topic2 ,PUB,3,14,21:26:30.027057,21:26:30.037382,0:00:01.710300,0:00:00.010624
topic2 ,PUB,3,15,21:26:30.039171,21:26:30.051551,0:00:01.724469,0:00:00.014169
topic2 ,PUB,3,16,21:26:30.050272,21:26:30.066019,0:00:01.738937,0:00:00.014468
topic2 ,PUB,3,17,21:26:30.061142,21:26:30.074231,0:00:01.747149,0:00:00.008212
topic2 ,PUB,3,18,21:26:30.073868,21:26:30.090946,0:00:01.763864,0:00:00.016715
topic2 ,PUB,3,19,21:26:30.085189,21:26:30.096370,0:00:01.769288,0:00:00.005424
topic2 ,PUB,3,20,21:26:30.095817,21:26:30.108530,0:00:01.781448,0:00:00.012160
topic2 ,PUB,3,21,21:26:30.108312,21:26:30.119372,0:00:01.792290,0:00:00.010842
topic2 ,PUB,3,22,21:26:30.119033,21:26:30.146664,0:00:01.819582,0:00:00.027292
topic2 ,PUB,3,23,21:26:30.132747,21:26:30.154598,0:00:01.827516,0:00:00.007934
topic2 ,PUB,3,24,21:26:30.145481,21:26:30.161766,0:00:01.834684,0:00:00.007168
topic2 ,PUB,3,25,21:26:30.158046,21:26:30.173249,0:00:01.846167,0:00:00.011483
topic2 ,PUB,3,26,21:26:30.169609,21:26:30.186463,0:00:01.859381,0:00:00.013214
topic2 ,PUB,3,27,21:26:30.182976,21:26:30.193890,0:00:01.866808,0:00:00.007427
topic2 ,PUB,3,28,21:26:30.194129,21:26:30.203271,0:00:01.876189,0:00:00.009381
topic2 ,PUB,3,29,21:26:30.205007,21:26:30.232828,0:00:01.905746,0:00:00.029557
topic2 ,PUB,3,30,21:26:30.233537,21:26:30.241795,0:00:01.914713,0:00:00.008967
topic2 ,PUB,3,31,21:26:30.243980,21:26:30.255073,0:00:01.927991,0:00:00.013278
topic2 ,PUB,3,32,21:26:30.255265,21:26:30.265551,0:00:01.938469,0:00:00.010478
topic2 ,PUB,3,33,21:26:30.265743,21:26:30.274591,0:00:01.947509,0:00:00.009040
topic2 ,PUB,3,34,21:26:30.276327,21:26:30.295864,0:00:01.968782,0:00:00.021273
topic2 ,PUB,3,35,21:26:30.289058,21:26:30.306840,0:00:01.979758,0:00:00.010976
topic2 ,PUB,3,36,21:26:30.310785,21:26:30.325439,0:00:01.998357,0:00:00.018599
topic2 ,PUB,3,37,21:26:30.321815,21:26:30.335940,0:00:02.008858,0:00:00.010501
topic2 ,PUB,3,38,21:26:30.335398,21:26:30.352663,0:00:02.025581,0:00:00.016723
topic2 ,PUB,3,39,21:26:30.345958,21:26:30.358559,0:00:02.031477,0:00:00.005896
topic2 ,PUB,3,40,21:26:30.356675,21:26:30.368027,0:00:02.040945,0:00:00.009468
topic2 ,PUB,3,41,21:26:30.367578,21:26:30.376041,0:00:02.048959,0:00:00.008014
topic2 ,PUB,3,42,21:26:30.379177,21:26:30.389925,0:00:02.062843,0:00:00.013884
topic2 ,PUB,3,43,21:26:30.397166,21:26:30.404917,0:00:02.077835,0:00:00.014992
topic2 ,PUB,3,44,21:26:30.412248,21:26:30.419084,0:00:02.092002,0:00:00.014167
topic2 ,PUB,3,45,21:26:30.423782,21:26:30.439935,0:00:02.112853,0:00:00.020851
topic2 ,PUB,3,46,21:26:30.439227,21:26:30.450294,0:00:02.123212,0:00:00.010359
topic2 ,PUB,3,47,21:26:30.455695,21:26:30.465902,0:00:02.138820,0:00:00.015608
topic2 ,PUB,3,48,21:26:30.467720,21:26:30.476915,0:00:02.149833,0:00:00.011013
topic2 ,PUB,3,49,21:26:30.478524,21:26:30.487925,0:00:02.160843,0:00:00.011010
topic2 ,PUB,3,50,21:26:30.491634,21:26:30.499250,0:00:02.172168,0:00:00.011325
topic2 ,PUB,3,51,21:26:30.504251,21:26:30.512430,0:00:02.185348,0:00:00.013180
topic2 ,PUB,3,52,21:26:30.518104,21:26:30.529027,0:00:02.201945,0:00:00.016597
topic2 ,PUB,3,53,21:26:30.529709,21:26:30.539352,0:00:02.212270,0:00:00.010325
topic2 ,PUB,3,54,21:26:30.540578,21:26:30.549558,0:00:02.222476,0:00:00.010206
topic2 ,PUB,3,55,21:26:30.551843,21:26:30.561659,0:00:02.234577,0:00:00.012101
topic2 ,PUB,3,56,21:26:30.562566,21:26:30.572012,0:00:02.244930,0:00:00.010353
topic2 ,PUB,3,57,21:26:30.573659,21:26:30.584602,0:00:02.257520,0:00:00.012590
topic2 ,PUB,3,58,21:26:30.584353,21:26:30.593898,0:00:02.266816,0:00:00.009296
topic2 ,PUB,3,59,21:26:30.594994,21:26:30.604928,0:00:02.277846,0:00:00.011030
topic2 ,PUB,3,60,21:26:30.605841,21:26:30.622870,0:00:02.295788,0:00:00.017942
topic2 ,PUB,3,61,21:26:30.618117,21:26:30.628300,0:00:02.301218,0:00:00.005430
topic2 ,PUB,3,62,21:26:30.631173,21:26:30.654169,0:00:02.327087,0:00:00.025869
topic2 ,PUB,3,63,21:26:30.649890,21:26:30.659359,0:00:02.332277,0:00:00.005190
topic2 ,PUB,3,64,21:26:30.660919,21:26:30.670823,0:00:02.343741,0:00:00.011464
topic2 ,PUB,3,65,21:26:30.672917,21:26:30.689832,0:00:02.362750,0:00:00.019009
topic2 ,PUB,3,66,21:26:30.684896,21:26:30.693323,0:00:02.366241,0:00:00.003491
topic2 ,PUB,3,67,21:26:30.697012,21:26:30.704694,0:00:02.377612,0:00:00.011371
topic2 ,PUB,3,68,21:26:30.707693,21:26:30.715606,0:00:02.388524,0:00:00.010912
